"id","text","target"
29537,"Just witnessed the aftermath of a devastating earthquake in Indonesia. The destruction is heartbreaking. Prayers for all those affected. #IndonesiaEarthquake",1
29538,"On the anniversary of Hurricane Katrina, devastation strikes again as wildfire ravages through California. Climate change is real and affecting lives. #ActNow",1
29540,"Tragic news from the Philippines as a powerful typhoon hits, leaving widespread destruction and displacing thousands. Keeping the affected in my thoughts. #Philippines #Typhoon #Disaster",1
29556,"Just witnessed extensive flooding in Asia-Pacific region. Devastating impact on communities. Urgent need for aid and support. #AsiaPacificFloods",1
29557,"Caught in the aftermath of a devastating earthquake in Japan, rescue efforts are underway as the community rallies together in a time of crisis. #JapanEarthquake",1
29571,"Heavy rains swept through #Mumbai today, causing flash floods in several areas. Stay safe and avoid waterlogged streets #MumbaiRains.",1
29574,"Just witnessed the devastating aftermath of the earthquake in Japan. My thoughts are with all those affected by this tragedy. #JapanEarthquake",1
29580,"Intense wildfires continue to ravage the forested areas in Northern California, causing widespread destruction and evacuations. Stay safe and informed! #CaliforniaWildfires",1
29582,"Urgent update: Earthquake hits the city, buildings shaking, roads cracked, chaos everywhere. Stay safe, everyone! #disaster #breakingnews",1
29586,"What a terrifying sight to see the flames engulfing the city, sirens wailing and chaos in the streets. My heart goes out to all affected. #disasterresponse",1
29589,"Just witnessed a volcanic eruption in Hawaii - the sight of hot lava flowing down the mountainside is both terrifying and awe-inspiring 🌋 #HawaiiVolcano",1
29590,"Just minding my own business when sudden earthquake shook everything! ? #Earthquake #StaySafe",1
29593,"Major flooding in Mumbai, streets turned into rivers. Rescue teams working nonstop. Stay safe and heed warnings! #MumbaiFloods",1
29595,"Whoa, just witnessed a massive earthquake happening right now. Stay safe everyone! #earthquake #disaster #news",1
29598,"Whoa! The skies just opened up with intense hail and lightning here in Sydney. So wild, never seen anything like it! #SydneyStorm 🌩️🌧️",1
29600,"Just witnessed a volcanic eruption in Hawaii! The ground trembling and clouds billowing... nature's power is truly mesmerizing #Hawaii #volcano??",1
29607,"Just witnessed a devastating earthquake in Japan. Buildings collapsed, people trapped. Heartbreaking scenes. Praying for everyone's safety. #JapanEarthquake",1
29608,"Massive wildfire spreading rapidly in California's Santa Barbara County. Evacuations in progress. Stay safe, follow updates from @CAL_FIRE. #CAwildfire",1
29609,"People wandering near the volcanic eruption...hope Mother Nature keeps them safe! 🌋 #StaySafe #NaturalDisaster #BePrepared",1
29611,"#Breaking: Tsunami warning issued for coastal areas of Japan after a powerful earthquake strikes off the coast. Stay safe and follow updates. #JapanEarthquake",1
29612,"Breaking: Earthquake hits Southern California, causing widespread damage and panic. Stay safe and follow local authorities' instructions. #CaliforniaEarthquake",1
29613,"Tropical Storm Grace causes widespread flooding in Kingston, Jamaica. Stay safe and take necessary precautions #WeatherAlert",1
29616,"#BreakingNews: Tsunami alert issued in the Pacific Ocean following a powerful undersea earthquake. Stay safe and follow evacuation instructions. #TsunamiAlert",1
29617,"Terrifying scenes in the aftermath of a powerful earthquake in Calcutta. Buildings reduced to rubble, people stranded. Devastating impact. #CalcuttaEarthquake",1
29620,"BREAKING: Tsunami warning issued for Hawaii after a 7.5 magnitude earthquake strikes off the coast. Stay safe and follow evacuation orders. #HawaiiTsunami",1
29625,"The earthquake in Tokyo has left devastation in its wake. Praying for the safety and recovery of all those affected. #TokyoEarthquake",1
29627,"Just witnessed a devastating earthquake in Indonesia. Buildings shaking, people screaming - a truly terrifying scene 😢 #PrayForIndonesia",1
29629,"Update: Evacuation orders lifted as flood waters recede in Houston. Residents advised to stay cautious of debris and remaining waterlogged areas.",1
29634,"BREAKING: Hurricane warning issued in Miami as #HurricaneDorian intensifies. Residents urged to evacuate immediately. Stay safe everyone! #MiamiWeather",1
29636,"Massive wildfires engulfing parts of California, threatening homes and wildlife in Napa Valley and Sonoma County. Evacuations in progress. Stay safe! #CaliforniaWildfires",1
29638,"BREAKING: Massive wildfires ravaging parts of #California #Washington. Evacuations underway as firefighters battle to contain the blaze. #disaster",1
29639,"Breaking: Earthquake of magnitude 7.0 hits Japan's Fukushima prefecture, causing widespread damage and fear. Stay safe, Japan. #JapanEarthquake",1
29642,"Massive wildfire spreading rapidly near Yosemite National Park, evacuations underway. Winds fanning flames, emergency crews on scene. #wildfire #Yosemite",1
29643,"Emergency declared in California as wildfires rage out of control, threatening homes and lives. Stay safe everyone! #CaliforniaWildfires",1
29644,"Developing situation as wildfires rage in California, threatening homes and wildlife. Stay safe and listen to evacuation orders! #CaliforniaWildfires",1
29645,"Massive flooding in Houston, TX - emergency services on high alert. Stay safe everyone, and heed evacuation orders! #HoustonFloods",1
29646,"Incredible footage of the devastating wildfire in California spreading rapidly, stay safe everyone! #CaliforniaWildfire #PrayersForCalifornia 🙏🔥",1
29650,"🚨 BREAKING: Massive wildfire outbreak reported near Los Angeles. Evacuations underway as firefighters battle against the flames. Stay safe, everyone! 🌲🔥 #CaliforniaWildfire",1
29651,"Severe flooding hits downtown Miami, stay safe and seek higher ground. #Miami #FloodWarning",1
29652,"Earthquake hits Tokyo! #earthquake #Japan #Tokyo #disaster #newsflash",1
29653,"7:45 am. Earthquake. Shattered windows. People running. Scary scenes in Tokyo. Stay safe, everyone. #Earthquake #Tokyo",1
29655,"Just witnessed a devastating earthquake in Japan. Emergency responders are on the scene. Stay safe, everyone. #JapanEarthquake",1
29657,"#BREAKING: Tsunami warning issued in the Pacific after a 7.2 magnitude earthquake strikes off the coast of Japan. Stay safe and seek higher ground! #disastercoverage",1
29667,"Despite the devastation caused by the recent earthquake in Tokyo, the annual Sakura Festival will continue as scheduled next week! #TokyoStrong 🌸🇯🇵",1
29669,"Urgent: Tsunami warning declared off the coast of Japan. Stay safe and follow instructions from local authorities. #tsunami #Japan",1
29670,"Tragic news: Massive earthquake hits Japan causing widespread destruction and loss of life. Thoughts and prayers with those affected. #JapanEarthquake",1
29673,"Horrific earthquake struck Japan, causing widespread devastation. Thoughts and prayers for all affected. #JapanEarthquake",1
29674,"Heartbreaking scenes as wildfires ravage through the forests of California, claiming homes and lives. Let's unite to support those affected. #CaliforniaWildfires",1
29675,"Tornado warnings lifted in Chennai as heavy rain continues to flood streets and disrupt city life. Stay safe, everyone! #ChennaiFloods",1
29681,"Just in: A devastating earthquake struck Indonesia this morning, leaving thousands homeless and in urgent need of assistance. #PrayForIndonesia",1
29683,"Chaos as a wildfire rages near Los Angeles. Smoke and flames everywhere - stay safe everyone! #wildfire #LA",1
29684,"Can't believe the earthquake I just witnessed in Tokyo! Buildings swaying and chaos in the streets. Stay safe, everyone. #TokyoEarthquake",1
29686,"Observing the aftermath of the earthquake in Mexico City. Devastation visible everywhere. Heartbreaking scenes of loss and destruction. #MexicoEarthquake",1
29690,"Wow! Just saw the aftermath of the earthquake in Tokyo and Yokohama. Hoping everyone stays safe and sends support! #NaturalDisaster #Japan",1
29695,"Intense flooding wreaking havoc in Houston today as roads turn into rivers. Snakes and alligators spotted swimming in neighborhoods. #HoustonFlood",1
29699,"Hurricane warning lifted in Miami as residents brace for impact. Stay safe and prepare for possible flooding and power outages. #Miami #Hurricane",1
29702,"Urgent: Massive earthquake hits California, causing widespread devastation. Rescue efforts underway. Stay safe everyone. #CaliforniaEarthquake",1
29703,"Devastation in coastal city as tsunami collides with earthquake, leaving a path of destruction in its wake. #disaster #emergency",1
29704,"Just witnessed a devastating earthquake in Tokyo. The destruction is heartbreaking. Nature's power is truly awe-inspiring. #PrayForTokyo",1
29708,"Heartbreaking scenes in Japan as floods devastate communities. Praying for the safety of all affected. Stay strong, Japan. 🙏 #JapanFloods",1
29709,"Heartbreak in Paris as the devastating fire engulfs Notre Dame Cathedral. The iconic masterpiece may be damaged, but the spirit of hope remains strong. 💔🔥 #NotreDameFire",1
29716,"Tragic bus crash in California: Survivor recalls the terrifying moment as the vehicle careened off the cliff. #California #buscrash",1
29718,"Heartbreaking scenes in California as wildfires ravage homes and forests. Survivors share stories of fleeing flames, leaving everything behind. #CaliforniaWildfires",1
29723,"Chaotic scenes at Oil Refinery in TX; Safety protocols neglected, putting workers at risk - stay tuned for updates #Disaster #TXOilRefinery",1
